target_sex,target_age,trial,rate,dem_sex,dem_age,auroc,tpr,fnr,tnr,fpr,ppv,npv,fomr,tn,fp,fn,tp
F,20-40,3,0.1,M,0-20,0.7263533010156972,0.40350877192982454,0.5964912280701754,0.9046052631578947,0.09539473684210527,0.4423076923076923,0.889967637540453,0.11003236245954692,550,58,68,46
F,20-40,3,0.1,M,20-40,0.7252567801329608,0.567016676961087,0.4329833230389129,0.7747496734871572,0.22525032651284285,0.4151028713542844,0.8638834951456311,0.13611650485436894,8898,2587,1402,1836
F,20-40,3,0.1,M,40-60,0.6867918890567888,0.6528747984954326,0.34712520150456744,0.6245918331519258,0.37540816684807415,0.40540540540540543,0.8210939303023309,0.17890606969766906,17789,10692,3876,7290
F,20-40,3,0.1,M,60-80,0.6453894833601241,0.7299787814489239,0.2700212185510761,0.4786773535900802,0.5213226464099199,0.392112804480917,0.7937390015745115,0.20626099842548856,17140,18667,4454,12041
F,20-40,3,0.1,M,80+,0.6072828953761942,0.7512272367379256,0.24877276326207443,0.39961941008563273,0.6003805899143673,0.4291659127917496,0.7277768151100329,0.27222318488996705,4200,6310,1571,4744
F,20-40,3,0.1,F,0-20,0.7575286158764593,0.41509433962264153,0.5849056603773585,0.9167927382753404,0.0832072617246596,0.4444444444444444,0.907185628742515,0.09281437125748503,606,55,62,44
F,20-40,3,0.1,F,20-40,0.7485784081286896,0.525323910482921,0.4746760895170789,0.8536173990235242,0.14638260097647582,0.44794107800468697,0.8883140877598152,0.11168591224018476,9616,1649,1209,1338
F,20-40,3,0.1,F,40-60,0.7032304800476741,0.6104475652972831,0.3895524347027169,0.7027483228738368,0.2972516771261632,0.4037676881673756,0.8454569122624317,0.15454308773756834,16237,6868,2968,4651
F,20-40,3,0.1,F,60-80,0.6514182972948259,0.6816194331983806,0.3183805668016194,0.5465010602847622,0.4534989397152378,0.3845415924352474,0.8050376834589449,0.19496231654105514,16236,13473,3932,8418
F,20-40,3,0.1,F,80+,0.6236619929387086,0.6934865900383141,0.3065134099616858,0.48989584952588217,0.5101041504741178,0.3982763362977904,0.7665085735133164,0.2334914264866837,6303,6563,1920,4344
F,20-40,3,0.25,,,0.6961693180861286,0.6528679735403389,0.3471320264596611,0.6363459515979015,0.36365404840209853,0.4194994614212656,0.8199542542025035,0.18004574579749652,104677,59820,22985,43229
F,20-40,3,0.25,M,,0.6935765976632424,0.6707833261894557,0.32921667381054437,0.6148277727267496,0.3851722272732504,0.427965884424086,0.8129869734599464,0.18701302654005356,53423,33468,12289,25039
F,20-40,3,0.25,F,,0.6977037993953408,0.6297168178356297,0.3702831821643703,0.6604386258794424,0.3395613741205577,0.4083786089533474,0.8273446327683616,0.1726553672316384,51254,26352,10696,18190
F,20-40,3,0.25,,0-20,0.7727093631348951,0.43636363636363634,0.5636363636363636,0.9117415287628053,0.08825847123719464,0.46153846153846156,0.9032006245120999,0.09679937548790007,1157,112,124,96
F,20-40,3,0.25,,20-40,0.7700116823539468,0.5707865168539326,0.42921348314606744,0.820923076923077,0.17907692307692308,0.44766811279826463,0.8826504088094901,0.11734959119050994,18676,4074,2483,3302
F,20-40,3,0.25,,40-60,0.7187490068165292,0.6354538195368645,0.36454618046313547,0.6881518241383321,0.3118481758616679,0.4259563231515844,0.8382884265709495,0.16171157342905046,35499,16087,6848,11937
F,20-40,3,0.25,,60-80,0.6664559123016568,0.6709655052868781,0.32903449471312185,0.572470846816045,0.42752915318395507,0.40862258255214934,0.7980509394216652,0.20194906057833478,37506,28010,9491,19354
F,20-40,3,0.25,,80+,0.6267313525133069,0.6789092932665554,0.32109070673344464,0.5064596167008898,0.4935403832991102,0.425362354933506,0.7456228744174329,0.2543771255825671,11839,11537,4039,8540
F,20-40,3,0.25,M,0-20,0.7767486149584488,0.45614035087719296,0.543859649122807,0.9095394736842105,0.09046052631578948,0.48598130841121495,0.8991869918699187,0.1008130081300813,553,55,62,52
F,20-40,3,0.25,M,20-40,0.755163635571601,0.577208153180976,0.4227918468190241,0.7952982150631258,0.2047017849368742,0.4428909952606635,0.8696562886794249,0.13034371132057507,9134,2351,1369,1869
F,20-40,3,0.25,M,40-60,0.7141436454366608,0.6543972774494,0.34560272255060004,0.6643727397212177,0.33562726027878237,0.43323846792363335,0.8306044510776525,0.16939554892234757,18922,9559,3859,7307
F,20-40,3,0.25,M,60-80,0.6669353288236275,0.6891785389511973,0.31082146104880265,0.553104141648281,0.4468958583517189,0.4153452685421995,0.7943606609979144,0.20563933900208567,19805,16002,5127,11368
F,20-40,3,0.25,M,80+,0.6262212890788323,0.703562945368171,0.29643705463182896,0.47659372026641295,0.5234062797335871,0.44680209171359614,0.7279465194012498,0.2720534805987502,5009,5501,1872,4443
F,20-40,3,0.25,F,0-20,0.7706590928553079,0.41509433962264153,0.5849056603773585,0.913767019667171,0.08623298033282904,0.43564356435643564,0.9069069069069069,0.09309309309309309,604,57,62,44
F,20-40,3,0.25,F,20-40,0.7836921534276768,0.5626226933647428,0.43737730663525715,0.8470483799378606,0.15295162006213936,0.45405576679340937,0.8954579579579579,0.10454204204204204,9542,1723,1114,1433
F,20-40,3,0.25,F,40-60,0.7227469260083654,0.607691298070613,0.39230870192938705,0.717463752434538,0.28253624756546203,0.4149489155762682,0.8472349994889093,0.15276500051109065,16577,6528,2989,4630
F,20-40,3,0.25,F,60-80,0.664774057344092,0.6466396761133604,0.3533603238866397,0.5958127166851795,0.4041872833148204,0.39941982594778436,0.8022207115341038,0.1977792884658962,17701,12008,4364,7986
F,20-40,3,0.25,F,80+,0.6235016494809749,0.6540549169859514,0.3459450830140485,0.5308565210632675,0.46914347893673247,0.4043225106089016,0.7591419362009558,0.24085806379904412,6830,6036,2167,4097
F,20-40,3,0.5,,,0.6982163041841118,0.7304799589210741,0.2695200410789259,0.5691471576989247,0.4308528423010754,0.4056288891497962,0.8399016766993513,0.1600983233006486,93623,70874,17846,48368
F,20-40,3,0.5,M,,0.6862790707606369,0.7671185169309901,0.23288148306900985,0.5100067901163526,0.4899932098836473,0.4021148418081476,0.8360058859040145,0.16399411409598552,44315,42576,8693,28635
F,20-40,3,0.5,F,,0.7113527696519838,0.6831336979851831,0.31686630201481686,0.6353632451099142,0.36463675489008585,0.41083883325352377,0.8434340842613024,0.1565659157386976,49308,28298,9153,19733
F,20-40,3,0.5,,0-20,0.7988179669030733,0.5272727272727272,0.4727272727272727,0.913317572892041,0.08668242710795902,0.5132743362831859,0.9176563737133808,0.08234362628661916,1159,110,104,116
F,20-40,3,0.5,,20-40,0.7750076951570469,0.610371650821089,0.389628349178911,0.8038241758241759,0.1961758241758242,0.4417062797097823,0.8902682439998053,0.10973175600019473,18287,4463,2254,3531
F,20-40,3,0.5,,40-60,0.7203561413646645,0.6959808357732233,0.30401916422677666,0.6393595161477921,0.360640483852208,0.412715449207652,0.8524022432998217,0.14759775670017833,32982,18604,5711,13074
F,20-40,3,0.5,,60-80,0.6663362830176354,0.7574969665453285,0.24250303345467153,0.48433970327858844,0.5156602967214116,0.39274544343387136,0.8193766622769644,0.1806233377230356,31732,33784,6995,21850
F,20-40,3,0.5,,80+,0.6314129965558124,0.7788377454487638,0.2211622545512362,0.40481690622861055,0.5951830937713894,0.4132011809363138,0.7728052266231115,0.22719477337688854,9463,13913,2782,9797
F,20-40,3,0.5,M,0-20,0.8018092105263158,0.5964912280701754,0.40350877192982454,0.8963815789473685,0.10361842105263158,0.5190839694656488,0.922165820642978,0.077834179357022,545,63,46,68
F,20-40,3,0.5,M,20-40,0.7591506686353793,0.6454601605929586,0.35453983940704137,0.7541140618197649,0.2458859381802351,0.4253154253154253,0.8829646243245999,0.11703537567540015,8661,2824,1148,2090
F,20-40,3,0.5,M,40-60,0.7072684726992563,0.7366111409636397,0.2633888590363604,0.5802815912362628,0.4197184087637372,0.40760196243619606,0.8489315800287651,0.15106841997123485,16527,11954,2941,8225
F,20-40,3,0.5,M,60-80,0.6578061540782113,0.7941800545619885,0.20581994543801152,0.4227944256709582,0.5772055743290418,0.38794124615020137,0.8168231358584224,0.18317686414157763,15139,20668,3395,13100
F,20-40,3,0.5,M,80+,0.612278574942388,0.8158353127474267,0.18416468725257323,0.327592768791627,0.672407231208373,0.4216384319502414,0.7475032566217976,0.2524967433782023,3443,7067,1163,5152
F,20-40,3,0.5,F,0-20,0.8001741215425456,0.4528301886792453,0.5471698113207547,0.9288956127080181,0.07110438729198185,0.5052631578947369,0.9136904761904762,0.08630952380952381,614,47,58,48
F,20-40,3,0.5,F,20-40,0.7892367390092448,0.5657636435021594,0.4342363564978406,0.8545051043053706,0.1454948956946294,0.46785714285714286,0.896943719716735,0.10305628028326501,9626,1639,1106,1441
F,20-40,3,0.5,F,40-60,0.7362143167690405,0.6364352277201732,0.36356477227982675,0.7121835100627569,0.287816489937243,0.42168884250804417,0.8559167750325097,0.14408322496749024,16455,6650,2770,4849
F,20-40,3,0.5,F,60-80,0.6772881689227613,0.708502024291498,0.291497975708502,0.5585176209229527,0.44148237907704735,0.40016463916582823,0.8217203981577774,0.17827960184222255,16593,13116,3600,8750
F,20-40,3,0.5,F,80+,0.6435820603136089,0.7415389527458492,0.2584610472541507,0.46789989118607184,0.5321001088139282,0.4042293969193282,0.7880612645634245,0.21193873543657546,6020,6846,1619,4645
F,20-40,3,0.75,,,0.6919920308298504,0.6590902226115323,0.34090977738846767,0.6304005544174058,0.3695994455825942,0.41786114382558237,0.8212351115053218,0.17876488849467814,103699,60798,22573,43641
F,20-40,3,0.75,M,,0.6848531819982786,0.6652111015859409,0.3347888984140592,0.6146781599935551,0.38532184000644487,0.425830017835094,0.8103843294338993,0.1896156705661007,53410,33481,12497,24831
F,20-40,3,0.75,F,,0.6991842020600514,0.6511805026656512,0.3488194973343488,0.6480040203077082,0.35199597969229185,0.4077871962191341,0.8330820839890665,0.16691791601093348,50289,27317,10076,18810
F,20-40,3,0.75,,0-20,0.7554015330611075,0.55,0.45,0.847123719464145,0.152876280535855,0.38412698412698415,0.9156729131175468,0.08432708688245315,1075,194,99,121
F,20-40,3,0.75,,20-40,0.7630493033327951,0.6447709593777009,0.35522904062229904,0.7610549450549451,0.23894505494505494,0.40693868644992365,0.8939026279105787,0.10609737208942124,17314,5436,2055,3730
F,20-40,3,0.75,,40-60,0.7162312986499949,0.6568006388075592,0.34319936119244077,0.6704726088473617,0.3295273911526383,0.42056106623035755,0.8428863868986693,0.1571136131013306,34587,16999,6447,12338
F,20-40,3,0.75,,60-80,0.6690489497187393,0.6601837406829607,0.33981625931703935,0.5891537944929482,0.4108462055070517,0.4143385552654482,0.7974835230677052,0.2025164769322948,38599,26917,9802,19043
F,20-40,3,0.75,,80+,0.6318409608835474,0.6684951108991176,0.33150488910088244,0.5186516084873375,0.48134839151266257,0.4276995066375057,0.7440775745673254,0.2559224254326746,12124,11252,4170,8409
F,20-40,3,0.75,M,0-20,0.7294696445060018,0.5789473684210527,0.42105263157894735,0.8305921052631579,0.16940789473684212,0.3905325443786982,0.9132007233273056,0.0867992766726944,505,103,48,66
F,20-40,3,0.75,M,20-40,0.7421451510590793,0.6473131562693021,0.352686843730698,0.7255550718328254,0.2744449281671746,0.39939024390243905,0.8794722955145119,0.12052770448548812,8333,3152,1142,2096
F,20-40,3,0.75,M,40-60,0.7061376938019578,0.6679204728640515,0.3320795271359484,0.6449913977739545,0.3550086022260454,0.4244976948033468,0.8320500045293958,0.1679499954706042,18370,10111,3708,7458
F,20-40,3,0.75,M,60-80,0.6661999255328741,0.6638981509548348,0.3361018490451652,0.5805568743541766,0.4194431256458234,0.4216788602233346,0.7894576940604587,0.21054230593954124,20788,15019,5544,10951
F,20-40,3,0.75,M,80+,0.6282138942439165,0.6745843230403801,0.3254156769596199,0.515128449096099,0.48487155090390105,0.4553227875160325,0.7248627660998795,0.2751372339001205,5414,5096,2055,4260
F,20-40,3,0.75,F,0-20,0.7794365312705164,0.5188679245283019,0.4811320754716981,0.8623298033282905,0.13767019667170954,0.3767123287671233,0.9178743961352657,0.0821256038647343,570,91,51,55
F,20-40,3,0.75,F,20-40,0.7820006688285966,0.6415390655673341,0.35846093443266586,0.7972481136262761,0.20275188637372393,0.4170495150587034,0.9077218516272488,0.09227814837275117,8981,2284,913,1634
F,20-40,3,0.75,F,40-60,0.7275226039844636,0.6405040031500197,0.3594959968499803,0.7018827093702662,0.2981172906297338,0.41468388851121685,0.8555074910318633,0.14449250896813673,16217,6888,2739,4880
F,20-40,3,0.75,F,60-80,0.6718936804411699,0.6552226720647774,0.3447773279352227,0.599515298394426,0.4004847016055741,0.4048024012006003,0.8070596764692555,0.19294032353074447,17811,11898,4258,8092
F,20-40,3,0.75,F,80+,0.6340289838434843,0.6623563218390804,0.33764367816091956,0.5215296129333126,0.4784703870666874,0.40262008733624455,0.7603399433427762,0.23966005665722379,6710,6156,2115,4149
F,20-40,3,1.0,,,0.6807618227359509,0.6341710212341801,0.36582897876581993,0.6352821024091625,0.3647178975908375,0.4117329829584453,0.8118236550786561,0.18817634492134394,104502,59995,24223,41991
F,20-40,3,1.0,M,,0.6773100110243506,0.6434312044577797,0.3565687955422203,0.6188673165230001,0.3811326834769999,0.4203728012601733,0.8015920338679864,0.19840796613201359,53774,33117,13310,24018
F,20-40,3,1.0,F,,0.6836863272957195,0.6222045281451222,0.3777954718548778,0.653660799422725,0.34633920057727496,0.4007268511292948,0.8229587449911585,0.17704125500884152,50728,26878,10913,17973
F,20-40,3,1.0,,0-20,0.7637080020058744,0.45454545454545453,0.5454545454545454,0.9093774625689519,0.09062253743104808,0.46511627906976744,0.9058084772370487,0.09419152276295134,1154,115,120,100
F,20-40,3,1.0,,20-40,0.7388593539563288,0.5280898876404494,0.47191011235955055,0.8239120879120879,0.17608791208791208,0.4326582637020252,0.8728695166247555,0.1271304833752445,18744,4006,2730,3055
F,20-40,3,1.0,,40-60,0.7021902299259142,0.6088368379025818,0.39116316209741814,0.6903035707362463,0.30969642926375374,0.41721081238828295,0.828949206201406,0.17105079379859398,35610,15976,7348,11437
F,20-40,3,1.0,,60-80,0.6513293343260687,0.6563702548101924,0.3436297451898076,0.5684718236766592,0.43152817632334084,0.40108039402605655,0.7898040546271948,0.21019594537280517,37244,28272,9912,18933
F,20-40,3,1.0,,80+,0.6207018698635031,0.6730264726925829,0.32697352730741713,0.5026522929500342,0.4973477070499658,0.4213617360143341,0.7407173926747778,0.25928260732522224,11750,11626,4113,8466
F,20-40,3,1.0,M,0-20,0.7768784626038782,0.5,0.5,0.9144736842105263,0.08552631578947369,0.5229357798165137,0.9070146818923328,0.0929853181076672,556,52,57,57
F,20-40,3,1.0,M,20-40,0.7303950583555154,0.5281037677578753,0.4718962322421248,0.8079233783195472,0.19207662168045275,0.4366700715015322,0.8586101600814287,0.1413898399185713,9279,2206,1528,1710
F,20-40,3,1.0,M,40-60,0.697540678139559,0.6149023822317751,0.385097617768225,0.6754327446367754,0.3245672553632246,0.42619490999379267,0.8173089178739856,0.18269108212601437,19237,9244,4300,6866
F,20-40,3,1.0,M,60-80,0.6498080998097535,0.6657775083358594,0.33422249166414064,0.5530482866478621,0.44695171335213785,0.40695175276069073,0.7822325801864434,0.21776741981355666,19803,16004,5513,10982
F,20-40,3,1.0,M,80+,0.6142025051735971,0.6972288202692003,0.3027711797307997,0.46612749762131306,0.533872502378687,0.4396844417815059,0.7192776391131992,0.28072236088680075,4899,5611,1912,4403
F,20-40,3,1.0,F,0-20,0.7504638483715353,0.4056603773584906,0.5943396226415094,0.9046898638426626,0.09531013615733737,0.4056603773584906,0.9046898638426626,0.09531013615733737,598,63,63,43
F,20-40,3,1.0,F,20-40,0.7466876167901422,0.5280722418531606,0.4719277581468394,0.8402130492676432,0.15978695073235685,0.4276629570747218,0.8873160213743321,0.11268397862566795,9465,1800,1202,1345
F,20-40,3,1.0,F,40-60,0.7068684426248016,0.599947499671873,0.40005250032812706,0.7086344946981173,0.2913655053018827,0.40440590993541536,0.8430564852479275,0.1569435147520725,16373,6732,3048,4571
F,20-40,3,1.0,F,60-80,0.6524324149377164,0.6438056680161943,0.3561943319838057,0.58706115991787,0.41293884008213,0.39324397843612446,0.7985805860805861,0.20141941391941393,17441,12268,4399,7951
F,20-40,3,1.0,F,80+,0.6233834686906335,0.6486270753512133,0.3513729246487867,0.5324887299860096,0.46751127001399034,0.40315538797380435,0.7568493150684932,0.24315068493150685,6851,6015,2201,4063
F,20-40,4,0,,,0.6806282155547407,0.6613858096475066,0.3386141903524934,0.6074274910788646,0.3925725089211353,0.4041063024822368,0.8167335562076491,0.18326644379235088,99920,64577,22421,43793
F,20-40,4,0,M,,0.6693949472863615,0.6832404629232748,0.3167595370767253,0.5683787734057613,0.43162122659423874,0.4047739969527679,0.8068321053405434,0.19316789465945663,49387,37504,11824,25504
F,20-40,4,0,F,,0.6921574141905873,0.6331440836391331,0.36685591636086684,0.6511481071051207,0.3488518928948793,0.40317887218376613,0.8266481269425814,0.17335187305741862,50533,27073,10597,18289
F,20-40,4,0,,0-20,0.7638011318862382,0.5272727272727272,0.4727272727272727,0.8684003152088259,0.13159968479117415,0.4098939929328622,0.9137645107794361,0.08623548922056384,1102,167,104,116
F,20-40,4,0,,20-40,0.756068152763399,0.619533275713051,0.380466724286949,0.770021978021978,0.22997802197802197,0.40653357531760437,0.8883817637811248,0.11161823621887519,17518,5232,2201,3584
F,20-40,4,0,,40-60,0.7019062858726982,0.6459409103007719,0.3540590896992281,0.6551196060946769,0.34488039390532316,0.4054803675856307,0.8355585224744103,0.16444147752558969,33795,17791,6651,12134
F,20-40,4,0,,60-80,0.6505653730026117,0.6699947997919917,0.33000520020800833,0.5516820318700776,0.4483179681299225,0.39685408024970226,0.791538006701268,0.20846199329873202,36144,29372,9519,19326
F,20-40,4,0,,80+,0.6186995518915934,0.686302567771683,0.31369743222831703,0.4860112936344969,0.5139887063655031,0.41810344827586204,0.7422094466583916,0.25779055334160844,11361,12015,3946,8633
F,20-40,4,0,M,0-20,0.7894881117266851,0.6140350877192983,0.38596491228070173,0.8470394736842105,0.15296052631578946,0.4294478527607362,0.9212880143112702,0.07871198568872988,515,93,44,70
F,20-40,4,0,M,20-40,0.737223122890641,0.6374305126621371,0.3625694873378629,0.7284283848498041,0.2715716151501959,0.3982249662357708,0.8769392033542976,0.12306079664570231,8366,3119,1174,2064
